          ;       30966;   ;Filtro    ;Inicio                                  ;25022015      ;190235;186.105.64.87  ;OK ;                    ;Inicio de filtrado                                                      
          ;       31977;   ;resultado ;Validacion                              ;25022015      ;190445;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       31977;   ;resultado ;243                                     ;25022015      ;190445;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       31977;   ;resultado ;243                                     ;25022015      ;190445;200.10.14.177  ;OK ;                    ;http://www.clubdelacocina.cl/beta/TB/compra.php                         
491975604 ;       31977;   ;transacc  ;491975604                               ;25022015      ;190445;200.10.14.177  ;OK ;597031240956        ;conectandose al port :(80)                                              
491975604 ;       31977;   ;resultado ;logro abrir_conexion                    ;25022015      ;190445;200.10.14.177  ; 0 ;597031240956        ;Abrio socket para conex-com                                             
491975604 ;       31977;   ;transacc  ;491975604                               ;25022015      ;190445;200.10.14.177  ;OK ;597031240956        ;POST a url http://www.clubdelacocina.cl/beta/TB/compra.php              
491975604 ;       31977;   ;transacc  ;491975604                               ;25022015      ;190445;200.10.14.177  ;OK ;597031240956        ;mensaje enviado                                                         
491975604 ;       31977;   ;transacc  ;491975604                               ;25022015      ;190446;200.10.14.177  ;OK ;597031240956        ;Llego ACK del Comercio                                                  
491975604 ;       31977;   ;resultado ;243                                     ;25022015      ;190446;200.10.14.177  ;OK ;597031240956        ;tienda acepto transaccion                                               
491975604 ;       31977;   ;resultado ;243                                     ;25022015      ;190446;200.10.14.177  ;OK ;597031240956        ;respuesta enviada a TBK (ACK)                                           
491975604 ;       31977;   ;resultado ;243                                     ;25022015      ;190446;200.10.14.177  ;OK ;597031240956        ;Todo OK                                                                 
          ;       32272;   ;Filtro    ;Inicio                                  ;25022015      ;190516;186.105.64.87  ;OK ;                    ;Inicio de filtrado                                                      
          ;       32272;   ;Filtro    ;tbk_param.txt                           ;25022015      ;190516;186.105.64.87  ;OK ;                    ;Archivo parseado                                                        
          ;       32272;   ;Filtro    ;Terminado                               ;25022015      ;190516;186.105.64.87  ;OK ;                    ;Datos Filtrados con exito                                               
491991619 ;       32272;   ;pago      ;inicio                                  ;25022015      ;190516;186.105.64.87  ;OK ;597031240956        ;Parseo realizado                                                        
491991619 ;       32272;   ;pago      ;https://webpay.transbank.cl             ;25022015      ;190516;186.105.64.87  ;OK ;597031240956        ;Datos en datos/tbk_config.dat                                           
491991619 ;       32272;   ;pago      ;https://webpay.transbank.cl             ;25022015      ;190516;186.105.64.87  ;OK ;597031240956        ;Mac generado                                                            
491991619 ;       32272;   ;pago      ;https://webpay.transbank.cl             ;25022015      ;190516;186.105.64.87  ;OK ;597031240956        ;Construccion TBK_PARAM                                                  
491991619 ;       32272;   ;pago      ;https://webpay.transbank.cl             ;25022015      ;190516;186.105.64.87  ;OK ;597031240956        ;TBK_PARAM encriptado                                                    
491991619 ;       32272;   ;pago      ;https://webpay.transbank.cl             ;25022015      ;190516;186.105.64.87  ;OK ;597031240956        ;Datos listos para ser enviados                                          
491991619 ;       32272;   ;pago      ;https://webpay.transbank.cl             ;25022015      ;190516;186.105.64.87  ;OK ;597031240956        ;Medio 1: Transaccion segura                                             
491991619 ;       32272;   ;pago      ;https://webpay.transbank.cl             ;25022015      ;190518;186.105.64.87  ;OK ;597031240956        ;Datos validados                                                         
491991619 ;       32272;   ;pago      ;https://webpay.transbank.cl             ;25022015      ;190518;186.105.64.87  ;OK ;597031240956        ;Token=eee8fa28206d60860e094d5d61f43fcdfc8fcb22933f78411aa9ee4583573304  
491991619 ;       32272;   ;pago      ;https://webpay.transbank.cl             ;25022015      ;190518;186.105.64.87  ;OK ;597031240956        ;Redireccion web                                                         
491991619 ;       32272;   ;pago      ;https://webpay.transbank.cl             ;25022015      ;190518;186.105.64.87  ;OK ;597031240956        ;Todo OK                                                                 
          ;         602;   ;resultado ;Desencriptando                          ;25022015      ;190651;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;         602;   ;resultado ;Validacion                              ;25022015      ;190651;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;         602;   ;resultado ;243                                     ;25022015      ;190651;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;         602;   ;resultado ;243                                     ;25022015      ;190651;200.10.14.34   ;OK ;                    ;http://www.clubdelacocina.cl/beta/TB/compra.php                         
491991619 ;         602;   ;transacc  ;491991619                               ;25022015      ;190651;200.10.14.34   ;OK ;597031240956        ;conectandose al port :(80)                                              
491991619 ;         602;   ;resultado ;logro abrir_conexion                    ;25022015      ;190651;200.10.14.34   ; 0 ;597031240956        ;Abrio socket para conex-com                                             
491991619 ;         602;   ;transacc  ;491991619                               ;25022015      ;190651;200.10.14.34   ;OK ;597031240956        ;POST a url http://www.clubdelacocina.cl/beta/TB/compra.php              
491991619 ;         602;   ;transacc  ;491991619                               ;25022015      ;190651;200.10.14.34   ;OK ;597031240956        ;mensaje enviado                                                         
          ;         607;   ;check_mac ;                                        ;25022015      ;190651;EMPTY          ;OK ;                    ;Todo OK                                                                 
          ;         602;   ;resultado ;243                                     ;25022015      ;190651;200.10.14.34   ;OK ;                    ;tienda NO acepto transaccion                                            
          ;         602;   ;resultado ;243                                     ;25022015      ;190651;200.10.14.34   ;OK ;                    ;respuesta enviada a TBK (ERR)                                           
491991619 ;         602;   ;resultado ;datoscom                                ;25022015      ;190651;200.10.14.34   ;Ok ;597031240956        ;Error al obtener ack (46)                                               
          ;         602;   ;resultado ;243                                     ;25022015      ;190651;200.10.14.34   ;ERR;                    ;46                                                                      
          ;        1456;   ;Filtro    ;Inicio                                  ;25022015      ;190920;186.105.64.87  ;OK ;                    ;Inicio de filtrado                                                      
          ;        1456;   ;Filtro    ;tbk_param.txt                           ;25022015      ;190920;186.105.64.87  ;OK ;                    ;Archivo parseado                                                        
          ;        1456;   ;Filtro    ;Terminado                               ;25022015      ;190920;186.105.64.87  ;OK ;                    ;Datos Filtrados con exito                                               
492016013 ;        1456;   ;pago      ;inicio                                  ;25022015      ;190920;186.105.64.87  ;OK ;597031240956        ;Parseo realizado                                                        
492016013 ;        1456;   ;pago      ;https://webpay.transbank.cl             ;25022015      ;190920;186.105.64.87  ;OK ;597031240956        ;Datos en datos/tbk_config.dat                                           
492016013 ;        1456;   ;pago      ;https://webpay.transbank.cl             ;25022015      ;190920;186.105.64.87  ;OK ;597031240956        ;Mac generado                                                            
492016013 ;        1456;   ;pago      ;https://webpay.transbank.cl             ;25022015      ;190920;186.105.64.87  ;OK ;597031240956        ;Construccion TBK_PARAM                                                  
492016013 ;        1456;   ;pago      ;https://webpay.transbank.cl             ;25022015      ;190920;186.105.64.87  ;OK ;597031240956        ;TBK_PARAM encriptado                                                    
492016013 ;        1456;   ;pago      ;https://webpay.transbank.cl             ;25022015      ;190920;186.105.64.87  ;OK ;597031240956        ;Datos listos para ser enviados                                          
492016013 ;        1456;   ;pago      ;https://webpay.transbank.cl             ;25022015      ;190920;186.105.64.87  ;OK ;597031240956        ;Medio 1: Transaccion segura                                             
492016013 ;        1456;   ;pago      ;https://webpay.transbank.cl             ;25022015      ;190922;186.105.64.87  ;OK ;597031240956        ;Datos validados                                                         
492016013 ;        1456;   ;pago      ;https://webpay.transbank.cl             ;25022015      ;190922;186.105.64.87  ;OK ;597031240956        ;Token=e23e24600a14f31c3488b3f4885e6a1eaea34aa1c867be41ef821d81da76f006  
492016013 ;        1456;   ;pago      ;https://webpay.transbank.cl             ;25022015      ;190922;186.105.64.87  ;OK ;597031240956        ;Redireccion web                                                         
492016013 ;        1456;   ;pago      ;https://webpay.transbank.cl             ;25022015      ;190922;186.105.64.87  ;OK ;597031240956        ;Todo OK                                                                 
          ;        2185;   ;resultado ;Desencriptando                          ;25022015      ;191059;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;        2185;   ;resultado ;Validacion                              ;25022015      ;191059;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;        2185;   ;resultado ;244                                     ;25022015      ;191059;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;        2185;   ;resultado ;244                                     ;25022015      ;191059;200.10.14.34   ;OK ;                    ;http://www.clubdelacocina.cl/beta/TB/compra.php                         
492016013 ;        2185;   ;transacc  ;492016013                               ;25022015      ;191059;200.10.14.34   ;OK ;597031240956        ;conectandose al port :(80)                                              
492016013 ;        2185;   ;resultado ;logro abrir_conexion                    ;25022015      ;191059;200.10.14.34   ; 0 ;597031240956        ;Abrio socket para conex-com                                             
492016013 ;        2185;   ;transacc  ;492016013                               ;25022015      ;191059;200.10.14.34   ;OK ;597031240956        ;POST a url http://www.clubdelacocina.cl/beta/TB/compra.php              
492016013 ;        2185;   ;transacc  ;492016013                               ;25022015      ;191059;200.10.14.34   ;OK ;597031240956        ;mensaje enviado                                                         
          ;        2186;   ;check_mac ;                                        ;25022015      ;191059;EMPTY          ;OK ;                    ;Todo OK                                                                 
492016013 ;        2185;   ;transacc  ;492016013                               ;25022015      ;191059;200.10.14.34   ;OK ;597031240956        ;Llego ACK del Comercio                                                  
492016013 ;        2185;   ;resultado ;244                                     ;25022015      ;191059;200.10.14.34   ;OK ;597031240956        ;tienda acepto transaccion                                               
492016013 ;        2185;   ;resultado ;244                                     ;25022015      ;191059;200.10.14.34   ;OK ;597031240956        ;respuesta enviada a TBK (ACK)                                           
492016013 ;        2185;   ;resultado ;244                                     ;25022015      ;191059;200.10.14.34   ;OK ;597031240956        ;Todo OK                                                                 
